Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2022-01-12,42735.0,44243.6,42476.7,43901.0,53950000.0,2.73,0.11666666666666665,0.13999999999999999,0.11333333333333333,-0.02342403628117912,42560.0,43097.0,40715.9
2022-01-13,43900.0,44404.7,42337.5,42560.0,53420000.0,-3.05,0.028571428571428574,0.11666666666666665,0.08555555555555555,0.039671201814058976,43073.3,42209.3,36475.5
2022-01-14,42562.2,43435.1,41848.7,43073.3,50500000.0,1.21,0.049999999999999996,0.028571428571428574,0.09507936507936508,0.047324263038548774,43097.0,42364.6,35075.2
2022-01-15,43073.6,43777.9,42586.1,43097.0,31440000.0,0.06,-0.1,0.049999999999999996,0.06507936507936507,0.07034013605442178,42209.3,41677.8,36269.5
2022-01-17,43080.5,43179.6,41559.4,42209.3,41440000.0,-2.02,-0.06428571428571428,-0.1,-0.007142857142857145,0.06217687074829934,42364.6,40715.9,36686.3
2022-01-18,42209.9,42674.2,41300.7,42364.6,47320000.0,0.37,-0.06470588235294118,-0.06428571428571428,-0.0380952380952381,0.024421768707483003,41677.8,36475.5,36950.6
2022-01-19,42365.3,42558.0,41160.9,41677.8,53770000.0,-1.62,-0.056666666666666664,-0.06470588235294118,-0.07633053221288516,0.015178071228491408,40715.9,35075.2,36800.4
2022-01-20,41683.6,43487.1,40568.3,40715.9,65280000.0,-2.31,0.009090909090909097,-0.056666666666666664,-0.061886087768440706,-0.012917166866746686,36475.5,36269.5,37164.3
2022-01-21,40698.1,41104.6,35503.9,36475.5,155800000.0,-10.41,-0.17500000000000002,0.009090909090909097,-0.03742721330956625,-0.02828513223471205,35075.2,36686.3,37745.1
2022-01-22,36467.7,36749.8,34116.0,35075.2,138090000.0,-3.84,-0.125,-0.17500000000000002,-0.0741919191919192,-0.05736676488777327,36269.5,36950.6,38170.8
2022-01-23,35072.9,36513.0,34655.2,36269.5,70430000.0,3.4,0.06666666666666667,-0.125,-0.09696969696969697,-0.08236676488777328,36686.3,36800.4,37917.7
2022-01-24,36268.6,37424.0,32985.6,36686.3,153770000.0,1.15,-0.11666666666666665,0.06666666666666667,-0.07777777777777778,-0.058557241078249465,36950.6,37164.3,38498.6
2022-01-25,36691.3,37501.8,35729.3,36950.6,79680000.0,0.72,-0.10499999999999998,-0.11666666666666665,-0.05833333333333332,-0.06604023427552838,36800.4,37745.1,38709.7
2022-01-26,36962.3,38862.6,36280.0,36800.4,107870000.0,-0.41,-0.013636363636363634,-0.10499999999999998,-0.051666666666666645,-0.07179653679653678,37164.3,38170.8,36890.2
2022-01-27,36800.1,37215.4,35543.2,37164.3,83520000.0,0.9899999999999999,-0.09411764705882353,-0.013636363636363634,-0.07843434343434343,-0.06564935064935064,37745.1,37917.7,37287.8
2022-01-28,37195.6,37995.9,36176.5,37745.1,69450000.0,1.56,-0.065,-0.09411764705882353,-0.07091800356506238,-0.08039343009931244,38170.8,38498.6,41567.6
2022-01-29,37736.5,38663.7,37350.2,38170.8,42770000.0,1.13,-0.35,-0.065,-0.05758467023172905,-0.06467914438502671,37917.7,38709.7,41412.1
2022-01-30,38167.5,38313.3,37390.6,37917.7,34100000.0,-0.66,-0.033333333333333326,-0.35,-0.16970588235294115,-0.09682200152788387,38498.6,36890.2,42392.2
2022-01-31,37923.8,38701.4,36672.8,38498.6,61270000.0,1.53,-0.09999999999999999,-0.033333333333333326,-0.1494444444444444,-0.11110771581359814,38709.7,37287.8,43833.9
2022-02-01,38475.6,39230.0,38037.9,38709.7,55200000.0,0.55,-0.021739130434782605,-0.09999999999999999,-0.16111111111111107,-0.10872676343264576,36890.2,41567.6,44038.19999999999
2022-02-02,38711.2,38853.8,36682.3,36890.2,53740000.0,-4.7,-0.1,-0.021739130434782605,-0.051690821256038626,-0.09683235349475756,37287.8,41412.1,44388.9
2022-02-03,36890.2,37304.3,36297.3,37287.8,50350000.0,1.08,-0.08571428571428572,-0.1,-0.07391304347826085,-0.1091700158324199,41567.6,42392.2,43521.0
2022-02-04,37287.8,41689.0,37041.1,41567.6,95490000.0,11.48,0.02352941176470588,-0.08571428571428572,-0.06915113871635609,-0.10796953564034306,41412.1,43833.9,42388.4
2022-02-05,41566.5,41899.8,40963.3,41412.1,46320000.0,-0.37,0.07500000000000001,0.02352941176470588,-0.05406162464985994,-0.09532247681681368,42392.2,44038.19999999999,42205.2
2022-02-06,41411.9,42614.8,41176.3,42392.2,31200000.0,2.37,0.08571428571428572,0.07500000000000001,0.0042717086834734115,-0.03460819110252795,43833.9,44388.9,42061.1
2022-02-07,42385.2,44468.3,41695.4,43833.9,76600000.0,3.4,-0.03,0.08571428571428572,0.06141456582633056,-0.017601388381439514,44038.19999999999,43521.0,42550.3
2022-02-08,43833.9,45399.80000000001,42705.0,44038.19999999999,92880000.0,0.47,-0.008333333333333337,-0.03,0.043571428571428594,-0.007601388381439515,44388.9,42388.4,44544.4
2022-02-09,44038.2,44800.4,43163.0,44388.9,50920000.0,0.8,0.01304347826086957,-0.008333333333333337,0.01579365079365081,-0.0056862745098039055,43521.0,42205.2,43883.59999999999
2022-02-10,44388.90000000001,45755.2,43242.5,43521.0,89690000.0,-1.96,-0.10384615384615384,0.01304347826086957,-0.008429951690821237,0.010462793813177463,42388.4,42061.1,40552.8
2022-02-11,43519.3,43915.1,42023.4,42388.4,69950000.0,-2.6,-0.09166666666666667,-0.10384615384615384,-0.03304533630620585,0.0078725269371963,42205.2,42550.3,40000.1
2022-02-12,42388.4,43006.4,41776.8,42205.2,37880000.0,-0.42999999999999994,-0.05454545454545454,-0.09166666666666667,-0.06082311408398363,-0.00858405569585692,42061.1,44544.4,40090.3
2022-02-13,42205.5,42725.1,41880.1,42061.1,25880000.0,-0.34,0.10999999999999999,-0.05454545454545454,-0.08335275835275834,-0.02709054920235043,42550.3,43883.59999999999,38355.0
2022-02-14,42061.1,42799.7,41591.3,42550.3,53600000.0,1.16,0.027777777777777776,0.10999999999999999,-0.012070707070707046,-0.02362116144724839,44544.4,40552.8,37017.7
2022-02-15,42550.3,44722.6,42460.1,44544.4,56340000.0,4.69,-0.14285714285714285,0.027777777777777776,0.027744107744107765,-0.015367193193280133,43883.59999999999,40000.1,38248.2
2022-02-16,44540.90000000001,44552.90000000001,43377.59999999999,43883.59999999999,41400000.0,-1.48,-0.09615384615384616,-0.14285714285714285,-0.0016931216931216724,-0.03458488026811007,40552.8,40090.3,37224.6
2022-02-17,43885.5,44167.1,40103.8,40552.8,72630000.0,-7.59,-0.1826086956521739,-0.09615384615384616,-0.07041107041107038,-0.05018449804164088,40000.1,38355.0,38339.2
2022-02-18,40532.5,40935.5,39505.0,40000.1,64960000.0,-1.3599999999999999,-0.08076923076923076,-0.1826086956521739,-0.14053989488772095,-0.06143628972821518,40090.3,37017.7,39209.6
2022-02-19,40000.1,40434.3,39666.6,40090.3,25780000.0,0.23,0.06666666666666667,-0.08076923076923076,-0.11984392419175026,-0.05987951317143862,38355.0,38248.2,39115.5
2022-02-20,40089.6,40120.3,38042.2,38355.0,47920000.0,-4.33,-0.2,0.06666666666666667,-0.06557041991824598,-0.0425634958554213,37017.7,37224.6,37689.1
2022-02-21,38355.0,39444.1,36868.9,37017.7,91820000.0,-3.4900000000000007,-0.125,-0.2,-0.07136752136752135,-0.08684921014113559,38248.2,38339.2,43188.2
2022-02-22,37018.3,38414.9,36399.6,38248.2,82750000.0,3.32,-0.12608695652173912,-0.125,-0.0861111111111111,-0.10867460696653242,37224.6,39209.6,44420.3
2022-02-23,38248.2,39194.5,37099.5,37224.6,64840000.0,-2.68,-0.011111111111111108,-0.12608695652173912,-0.15036231884057968,-0.10627886606147473,38339.2,39115.5,43912.8
2022-02-24,37250.2,39351.6,34357.4,38339.2,180470000.0,2.99,-0.16774193548387098,-0.011111111111111108,-0.08739935587761673,-0.0941299039125126,39209.6,37689.1,42463.0
2022-02-25,38339.2,39683.7,38042.6,39209.6,83780000.0,2.27,-0.09130434782608696,-0.16774193548387098,-0.10164666770557372,-0.09200608103132646,39115.5,43188.2,39142.7
2022-02-26,39221.6,40094.5,38639.1,39115.5,41550000.0,-0.24,0.0,-0.09130434782608696,-0.090052464807023,-0.09351109775373448,37689.1,44420.3,39395.8
2022-02-27,39116.6,39838.5,37062.3,37689.1,66140000.0,-3.65,-0.16666666666666666,0.0,-0.08634876110331928,-0.10303490727754402,43188.2,43912.8,38403.1
2022-02-28,37707.2,43977.8,37458.9,43188.2,108070000.0,14.59,-0.02580645161290322,-0.16666666666666666,-0.08599033816425118,-0.09827300251563924,44420.3,42463.0,38024.8
2022-03-01,43187.2,44900.5,42876.6,44420.3,90670000.0,2.85,0.045454545454545456,-0.02580645161290322,-0.06415770609318994,-0.08410249560319684,43912.8,39142.7,38744.8
2022-03-02,44420.3,45294.2,43361.3,43912.8,80820000.0,-1.14,-0.07272727272727274,0.045454545454545456,-0.04900619094167479,-0.05959656674944191,42463.0,39395.8,41929.0
2022-03-03,43912.80000000001,44077.19999999999,41840.8,42463.0,74110000.0,-3.2999999999999994,-0.04583333333333334,-0.07272727272727274,-0.01769305962854348,-0.06839887555175071,39142.7,38403.1,39416.3
2022-03-04,42463.0,42848.7,38594.9,39142.7,321000000000.0,-7.82,-0.09130434782608696,-0.04583333333333334,-0.024368686868686856,-0.05098336095881677,39395.8,38024.8,38730.2
2022-03-05,39142.8,39600.2,38626.1,39395.8,150000000000.0,0.65,-0.03333333333333333,-0.09130434782608696,-0.06995498462889765,-0.05098336095881677,38403.1,38744.8,38814.3
2022-03-06,39396.3,39668.1,38115.0,38403.1,193000000000.0,-2.52,-0.019999999999999997,-0.03333333333333333,-0.05682367149758452,-0.05574526572072152,38024.8,41929.0,37792.4
2022-03-07,38420.6,39532.0,37182.1,38024.8,302000000000.0,-0.99,-0.14285714285714285,-0.019999999999999997,-0.0482125603864734,-0.034792884768340575,38744.8,39416.3,39671.1
2022-03-08,38020.6,39351.5,37886.6,38744.8,267000000000.0,1.89,0.009090909090909092,-0.14285714285714285,-0.06539682539682537,-0.051514412088946235,41929.0,38730.2,39285.7
2022-03-09,38731.5,42538.5,38663.3,41929.0,360000000000.0,8.22,0.009090909090909092,0.009090909090909092,-0.05125541125541123,-0.05670921728375143,39416.3,38814.3,41118.7
2022-03-10,41933.9,42029.1,38603.5,39416.3,362000000000.0,-5.99,-0.04285714285714285,0.009090909090909092,-0.04155844155844154,-0.045020905595439746,38730.2,37792.4,40914.8
2022-03-11,39422.5,40177.0,38236.4,38730.2,279000000000.0,-1.74,-0.09047619047619047,-0.04285714285714285,-0.008225108225108205,-0.04459573552741253,38814.3,39671.1,41767.8
2022-03-12,38730.2,39355.3,38666.5,38814.3,111000000000.0,0.22,-0.09999999999999999,-0.09047619047619047,-0.041414141414141396,-0.04447742733457017,37792.4,39285.7,42233.0
2022-03-13,38813.2,39272.3,37603.4,37792.4,155000000000.0,-2.63,0.10000000000000002,-0.09999999999999999,-0.07777777777777777,-0.054001236858379695,39671.1,41118.7,41276.0
2022-03-14,37789.5,39914.3,37613.6,39671.1,233000000000.0,4.97,-0.08695652173913043,0.10000000000000002,-0.030158730158730124,-0.03685837971552256,39285.7,40914.8,41022.0
2022-03-15,39673.0,39854.7,38220.9,39285.7,225000000000.0,-0.9700000000000001,0.05238095238095238,-0.08695652173913043,-0.028985507246376784,-0.028872576698663634,41118.7,41767.8,42373.0
2022-03-16,39282.5,41701.6,38953.2,41118.7,447000000000.0,4.67,-0.08823529411764706,0.05238095238095238,0.021808143547274006,-0.02268828480008602,40914.8,42233.0,42912.0
2022-03-17,41118.7,41406.0,40557.8,40914.8,190000000000.0,-0.5,-0.04615384615384615,-0.08823529411764706,-0.040936954491941686,-0.03659202811559405,41767.8,41276.0,44013.0
2022-03-18,40914.6,42308.4,40234.8,41767.8,231000000000.0,2.08,-0.02352941176470588,-0.04615384615384615,-0.027336062630180253,-0.0370629857294088,42233.0,41022.0,44331.0
2022-03-19,41768.0,42386.0,41529.6,42233.0,22459000000.0,1.11,-0.075,-0.02352941176470588,-0.05263951734539968,-0.027499160199196716,41276.0,42373.0,44548.0
2022-03-20,42241.0,42301.0,40922.0,41276.0,30845000000.0,-2.27,0.1,-0.075,-0.04822775263951732,-0.023927731627768147,41022.0,42912.0,46859.0
2022-03-21,41282.0,41532.0,40530.0,41022.0,40662000000.0,-0.62,-0.09047619047619047,0.1,0.0004901960784314032,-0.023927731627768147,42373.0,44013.0,47105.0
2022-03-22,41022.0,43327.9,40893.0,42373.0,53706000000.0,3.29,0.03,-0.09047619047619047,-0.0218253968253968,-0.024430541447348155,42912.0,44331.0,47449.0
2022-03-23,42373.0,43027.0,41795.0,42912.0,43396000000.0,1.27,-0.06315789473684211,0.03,0.0131746031746032,-0.027627820358912782,44013.0,44548.0,47075.0
2022-03-24,42911.0,44251.0,42658.0,44013.0,49166000000.0,2.57,0.1,-0.06315789473684211,-0.041211361737677504,-0.024045334733083495,44331.0,46859.0,45525.0
2022-03-25,44013.0,45112.0,43622.0,44331.0,49409000000.0,0.72,0.07272727272727274,0.1,0.022280701754385988,-0.003166213853962618,44548.0,47105.0,46297.0
2022-03-26,44331.0,44818.0,44090.0,44548.0,19630000000.0,0.49,-0.19999999999999998,0.07272727272727274,0.036523125996810235,0.010584741073462897,46859.0,47449.0,45811.0
2022-03-27,44542.0,46947.0,44445.0,46859.0,38879000000.0,5.19,0.0,-0.19999999999999998,-0.009090909090909058,-0.007272401783679958,47105.0,47075.0,46407.0
2022-03-28,46859.0,48199.0,46672.0,47105.0,61027000000.0,0.52,-0.0055555555555555575,0.0,-0.04242424242424239,-0.021558116069394246,47449.0,45525.0,46629.0
2022-03-29,47126.0,48127.0,47029.0,47449.0,47882000000.0,0.73,0.0,-0.0055555555555555575,-0.06851851851851849,-0.009426596795017828,47075.0,46297.0,45506.0
2022-03-30,47449.0,47714.0,46601.0,47075.0,46776000000.0,-0.79,0.075,0.0,-0.001851851851851834,-0.013712311080732115,45525.0,45811.0,43173.0
2022-03-31,47071.0,47624.0,45228.0,45525.0,52000000000.0,-3.29,0.022222222222222223,0.075,0.023148148148148164,0.0060245310245310435,46297.0,46407.0,43448.0
2022-04-01,45529.0,46728.0,44261.0,46297.0,63293000000.0,1.7,0.01363636363636363,0.022222222222222223,0.032407407407407426,-0.005086580086580068,45811.0,46629.0,42275.0
2022-04-02,46299.0,47212.0,45641.0,45811.0,34593000000.0,-1.05,-0.1375,0.01363636363636363,0.036952861952861966,-0.013528138528138512,46407.0,45506.0,42767.0
2022-04-03,45813.0,47435.0,45554.0,46407.0,39886000000.0,1.3,-0.06666666666666667,-0.1375,-0.033880471380471365,-0.004599567099567088,46629.0,43173.0,42138.0
2022-04-04,46407.0,46899.0,45152.0,46629.0,44612000000.0,0.48,0.07058823529411766,-0.06666666666666667,-0.063510101010101,-0.01412337662337661,45506.0,43448.0,39497.0
2022-04-05,46614.0,47201.0,45388.0,45506.0,42111000000.0,-2.41,0.008695652173913044,0.07058823529411766,-0.04452614379084965,-0.0032456922162804364,43173.0,42275.0,40078.0
2022-04-06,45494.0,45519.0,43122.0,43173.0,64952000000.0,-5.13,-0.009090909090909092,0.008695652173913044,0.004205740267121369,-0.002003456191435717,43448.0,42767.0,41133.0
2022-04-07,43166.0,43893.0,42747.0,43448.0,39085000000.0,0.64,0.06176470588235293,-0.009090909090909092,0.02339765945904056,-0.01401644320442273,42275.0,42138.0,39936.0
2022-04-08,43450.0,43979.0,42113.0,42275.0,46783000000.0,-2.7,0.012000000000000002,0.06176470588235293,0.020456482988452318,-0.008367516967261202,42767.0,39497.0,40560.0
2022-04-09,42275.0,42809.0,42129.0,42767.0,16516000000.0,1.16,0.225,0.012000000000000002,0.02155793226381464,-0.008601283201027434,42138.0,40078.0,40382.0
2022-04-10,42760.0,43421.0,41884.0,42138.0,25583000000.0,-1.47,0.13333333333333333,0.225,0.09958823529411769,0.04318443108468685,39497.0,41133.0,39703.0
2022-04-11,42144.0,42418.0,39202.0,39497.0,60838000000.0,-6.269999999999999,-0.05652173913043478,0.13333333333333333,0.12344444444444447,0.07175585965611542,40078.0,39936.0,40803.0
2022-04-12,39507.0,40678.0,39265.0,40078.0,46827000000.0,1.47,-0.04444444444444444,-0.05652173913043478,0.10060386473429954,0.053597291881179364,41133.0,40560.0,41503.0
2022-04-13,40072.0,41515.0,39581.0,41133.0,40670000000.0,2.63,-0.06923076923076922,-0.04444444444444444,0.010789049919484732,0.04600584950712829,39936.0,40382.0,41368.0
2022-04-14,41133.0,41494.0,39585.0,39936.0,29429000000.0,-2.91,0.1,-0.06923076923076922,-0.05673231760188278,0.03741444091571971,40560.0,39703.0,40482.0
2022-04-15,39936.0,40850.0,39781.0,40560.0,23309000000.0,1.56,-0.06666666666666667,0.1,-0.004558404558404519,0.04287662578966928,40382.0,40803.0,39709.0
2022-04-16,40571.0,40691.0,40003.0,40382.0,15131000000.0,-0.44,0.05,-0.06666666666666667,-0.01196581196581193,0.03163853055157405,39703.0,41503.0,39418.0
2022-04-17,40382.0,40599.0,39561.0,39703.0,21001000000.0,-1.68,-0.13333333333333333,0.05,0.027777777777777807,0.006638530551574048,40803.0,41368.0,39464.0
2022-04-18,39700.0,41095.0,38577.0,40803.0,48426000000.0,2.77,-0.2125,-0.13333333333333333,-0.04999999999999997,-0.031456707543664045,41503.0,40482.0,40427.0
2022-04-19,40809.0,41746.0,40585.0,41503.0,26828000000.0,1.72,0.12,-0.2125,-0.09861111111111108,-0.05373931623931622,41368.0,39709.0,38113.0
2022-04-20,41499.0,42203.0,40915.0,41368.0,38284000000.0,-0.33,-0.0380952380952381,0.12,-0.07527777777777775,-0.030247252747252727,40482.0,39418.0,39243.0
2022-04-21,41370.0,42969.0,39793.0,40482.0,49305000000.0,-2.14,-0.011764705882352941,-0.0380952380952381,-0.04353174603174601,-0.02579931972789114,39709.0,39464.0,39748.0
2022-04-22,40487.0,40792.0,39200.0,39709.0,42130000000.0,-1.9099999999999997,-0.20555555555555555,-0.011764705882352941,0.023380018674136336,-0.04176570628251299,39418.0,40427.0,38581.0
2022-04-23,39709.0,39973.0,39291.0,39418.0,19060000000.0,-0.73,0.08333333333333333,-0.20555555555555555,-0.08513849984438217,-0.06160697612378283,39464.0,38113.0,37650.0
2022-04-24,39434.0,39929.0,39033.0,39464.0,28363000000.0,0.12,0.0,0.08333333333333333,-0.04466230936819169,-0.056845071361878066,40427.0,39243.0,38461.0
2022-04-25,39464.0,40599.0,38233.0,40427.0,65460000000.0,2.44,-0.044444444444444446,0.0,-0.040740740740740716,-0.037797452314259024,38113.0,39748.0,38514.0
2022-04-26,40443.0,40770.0,37708.0,38113.0,68147000000.0,-5.72,0.06923076923076922,-0.044444444444444446,0.012962962962962983,-0.013789515806322514,39243.0,38581.0,37718.0
2022-04-27,38113.0,39447.0,37869.0,39243.0,42683000000.0,2.96,0.04642857142857144,0.06923076923076922,0.008262108262108282,-0.021042263059069772,39748.0,37650.0,39688.0
2022-04-28,39243.0,40382.0,38888.0,39748.0,54239000000.0,1.29,0.05833333333333333,0.04642857142857144,0.02373829873829876,-0.00896743312709698,38581.0,38461.0,36544.0
2022-04-29,39748.0,39919.0,38175.0,38581.0,38290000000.0,-2.9400000000000004,-0.013043478260869563,0.05833333333333333,0.057997557997558014,0.001046572475143916,37650.0,38514.0,36009.0
2022-04-30,38590.0,38776.0,37596.0,37650.0,24822000000.0,-2.41,-0.13333333333333333,-0.013043478260869563,0.030572808833678425,0.0285482978029562,38461.0,37718.0,35468.0
2022-05-01,37642.0,38676.0,37397.0,38461.0,27699000000.0,2.15,0.06000000000000001,-0.13333333333333333,-0.0293478260869565,-0.002404083149424754,38514.0,39688.0,34060.0
2022-05-02,38472.0,39134.0,38061.0,38514.0,58079000000.0,0.14,-0.19999999999999998,0.06000000000000001,-0.028792270531400935,0.006167345422003819,37718.0,36544.0,30095.0
2022-05-03,38515.0,38647.0,37513.0,37718.0,36721000000.0,-2.07,-0.07142857142857142,-0.19999999999999998,-0.09111111111111107,-0.016054876800218398,39688.0,36009.0,31007.5
2022-05-04,37717.0,40021.0,37660.0,39688.0,69149000000.0,5.22,-0.075,-0.07142857142857142,-0.07047619047619044,-0.036149068322981356,36544.0,35468.0,29068.2
2022-05-05,39686.0,39833.0,36183.0,36544.0,104000000000.0,-7.92,-0.05238095238095238,-0.075,-0.11547619047619045,-0.05349600709849155,36009.0,34060.0,28976.0
2022-05-06,36540.0,36646.0,35267.0,36009.0,75284000000.0,-1.46,-0.1409090909090909,-0.05238095238095238,-0.06626984126984124,-0.0693123336291038,35468.0,30095.0,29284.4
2022-05-07,36003.0,36119.0,34773.0,35468.0,28886000000.0,-1.5,-0.024999999999999994,-0.1409090909090909,-0.0894300144300144,-0.08757884972170683,34060.0,31007.5,30080.4
2022-05-08,35468.0,35497.0,33727.0,34060.0,67105000000.0,-3.97,-0.16,-0.024999999999999994,-0.07276334776334772,-0.07210265924551637,30095.0,29068.2,31308.7
2022-05-09,34041.0,34227.0,30095.0,30095.0,268090000.0,-11.640000000000002,-0.25,-0.16,-0.1086363636363636,-0.1035312306740878,31007.5,28976.0,29849.0
2022-05-10,30098.2,32621.2,29831.0,31007.5,235610000.0,3.03,-0.06666666666666667,-0.25,-0.145,-0.11067408781694496,29068.2,29284.4,30437.5
